20180525-162904-932,5AA5050000,
20180525-162905-932,5AA5050000,
20180525-162906-932,5AA5050000,
20180525-162907-932,5AA5050000,
20180525-162908-932,5AA5050000,
20180525-162909-932,5AA5050000,
20180525-162910-932,5AA5050000,
20180525-162911-932,5AA5050000,
20180525-162912-932,5AA5050000,
20180525-162913-932,5AA5050000,
20180525-162914-932,5AA5050000,
20180525-162915-932,5AA5050000,
20180525-162916-932,5AA5050000,
20180525-162917-932,5AA5050000,
20180525-162918-932,5AA5050000,
20180525-162919-932,5AA5050000,
20180525-162920-932,5AA5050000,
20180525-162921-932,5AA5050000,
20180525-162922-932,5AA5050000,
20180525-162923-932,5AA5050000,
20180525-162924-932,5AA5050000,
20180525-162925-932,5AA5050000,
20180525-162926-932,5AA5050000,
20180525-162927-932,5AA5050000,
20180525-162928-932,5AA5050000,
20180525-162929-932,5AA5050000,
20180525-162930-932,5AA5050000,
20180525-162931-932,5AA5050000,
20180525-162932-932,5AA5050000,
20180525-162933-932,5AA5050000,
20180525-162934-932,5AA5050000,
20180525-162935-932,5AA5050000,
20180525-162936-932,5AA5050000,
20180525-162937-932,5AA5050000,
20180525-162938-932,5AA5050000,
20180525-162939-932,5AA5050000,
20180525-162940-932,5AA5050000,
20180525-162941-932,5AA5050000,
20180525-162942-932,5AA5050000,
20180525-162943-932,5AA5050000,
20180525-162944-932,5AA5050000,
20180525-162945-932,5AA5050000,
20180525-162946-932,5AA5050000,
20180525-162947-932,5AA5050000,
20180525-162948-932,5AA5050000,
20180525-162949-932,5AA5050000,
20180525-162950-932,5AA5050000,
20180525-162951-932,5AA5050000,
20180525-162952-932,5AA5050000,
