20190226-111944-398,5AA5050012000000011600000000800000000000010000,
20190226-111945-399,5AA5050012000000011600000000800000000000010000,
20190226-111946-399,5AA5050012000000011600000000800000000000010000,
20190226-111947-428,5AA5050012000000011600000000800000000000010000,
20190226-111948-428,5AA5050012000000011600000000800000000000010000,
20190226-111949-428,5AA5050012000000011600000000800000000000010000,
20190226-111950-429,5AA5050012000000011600000000800000000000010000,
20190226-111951-429,5AA5050012000000011600000000800000000000010000,
20190226-111952-429,5AA5050012000000011600000000800000000000010000,
20190226-111953-430,5AA5050012000000011600000000800000000000010000,
20190226-111954-431,5AA5050012000000011600000000800000000000010000,
